[19:39:34][INFO ][PID:  504] PRACOWNIK1: Rozpoczynam pracę (PID: 504)
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:01][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #64 (wiek: 35, dziecko: NIE, opiekun: -1)
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][INFO ][PID:  660] PRACOWNIK1: Wysyłam krzesełko #0 z 4 osobami
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #47 bez opiekuna #45 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #61 bez opiekuna #60 - czeka
[20:13:02][WARN ][PID:  660] PRACOWNIK1: Dziecko #62 bez opiekuna #60 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #51 bez opiekuna #50 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #52 bez opiekuna #50 - czeka
[20:13:03][WARN ][PID:  660] PRACOWNIK1: Dziecko #46 bez opiekuna #45 - czeka
